GEOID,new_district
1400000US26091062400,6.0
1400000US26093710100,7.0
1400000US26093710300,7.0
1400000US26093710500,7.0
1400000US26093710700,7.0
1400000US26093711000,7.0
1400000US26093712101,7.0
1400000US26093712102,7.0
1400000US26093712601,7.0
1400000US26093712602,7.0
1400000US26093713100,7.0
1400000US26093713300,7.0
1400000US26093713500,7.0
1400000US26093713700,7.0
1400000US26093720100,7.0
1400000US26093721100,7.0
1400000US26093722100,7.0
1400000US26093722300,7.0
1400000US26093722500,7.0
1400000US26093724001,7.0
1400000US26093724002,7.0
1400000US26093724003,7.0
1400000US26093725000,7.0
1400000US26093725101,7.0
1400000US26093730101,7.0
1400000US26093730102,7.0
1400000US26093730600,7.0
1400000US26093731100,7.0
1400000US26093732100,7.0
1400000US26093733100,7.0
1400000US26093733603,7.0
1400000US26093733604,7.0
1400000US26093740200,8.0
1400000US26093740300,8.0
1400000US26093740500,8.0
1400000US26093740600,8.0
1400000US26093740700,8.0
1400000US26093740800,8.0
1400000US26093740900,8.0
1400000US26093741100,8.0
1400000US26093741601,8.0
1400000US26093741602,8.0
1400000US26093742201,7.0
1400000US26093742202,7.0
1400000US26093742403,7.0
1400000US26093742500,7.0
1400000US26093742700,7.0
1400000US26093742900,7.0
1400000US26093743300,7.0
1400000US26093743400,7.0
1400000US26093743500,7.0
1400000US26093743600,7.0
1400000US26093743700,7.0
1400000US26093743800,7.0
1400000US26093743900,7.0
1400000US26093744200,8.0
1400000US26093744400,8.0
1400000US26093744600,8.0
1400000US26093744700,8.0
1400000US26093744800,8.0
1400000US26093744900,8.0
1400000US26095960100,1.0
1400000US26095960200,1.0
1400000US26095980000,1.0
1400000US26095990000,1.0
1400000US26097950100,1.0
1400000US26097950200,1.0
1400000US26097950300,1.0
1400000US26097950400,1.0
1400000US26097950500,1.0
1400000US26097990000,1.0
1400000US26099206700,10.0
1400000US26099210000,10.0
1400000US26099211000,10.0
1400000US26099212000,10.0
1400000US26099214000,10.0
1400000US26099214500,10.0
1400000US26099215000,10.0
1400000US26099215201,10.0
1400000US26099215202,10.0
1400000US26099215300,10.0
1400000US26099215500,10.0
1400000US26099216000,10.0
1400000US26099217000,10.0
1400000US26099218001,10.0
1400000US26099218002,10.0
1400000US26099220002,9.0
1400000US26099220003,9.0
1400000US26099220004,9.0
1400000US26099221100,9.0
1400000US26099221200,9.0
1400000US26099221500,10.0
1400000US26099221800,10.0
1400000US26099222103,10.0
1400000US26099222104,10.0
1400000US26099222105,10.0
1400000US26099222106,10.0
1400000US26099222500,9.0
1400000US26099222800,9.0
1400000US26099223401,9.0
1400000US26099223402,9.0
1400000US26099223500,10.0
1400000US26099223801,10.0
1400000US26099223802,10.0
1400000US26099223803,10.0
1400000US26099223901,10.0
1400000US26099223902,10.0
1400000US26099224001,9.0
1400000US26099224002,9.0
1400000US26099224101,9.0
1400000US26099224102,9.0
1400000US26099224201,9.0
1400000US26099224202,9.0
1400000US26099224300,9.0
1400000US26099224400,9.0
1400000US26099224500,9.0
1400000US26099224600,9.0
1400000US26099225100,9.0
1400000US26099225200,9.0
1400000US26099225300,9.0
1400000US26099225401,9.0
1400000US26099225402,9.0
1400000US26099225500,9.0
1400000US26099225600,9.0
1400000US26099225701,9.0
1400000US26099225702,9.0
1400000US26099225800,9.0
1400000US26099225900,9.0
1400000US26099226101,10.0
1400000US26099226102,9.0
1400000US26099226400,9.0
1400000US26099226700,9.0
1400000US26099227000,9.0
1400000US26099227300,9.0
1400000US26099228000,9.0
1400000US26099228100,9.0
1400000US26099230000,9.0
1400000US26099230200,9.0
1400000US26099230300,9.0
1400000US26099230400,9.0
1400000US26099230501,9.0
1400000US26099230502,9.0
1400000US26099230602,9.0
1400000US26099230603,9.0
1400000US26099230604,9.0
1400000US26099230700,9.0
1400000US26099230800,9.0
1400000US26099230901,9.0
1400000US26099230902,9.0
1400000US26099231000,9.0
1400000US26099231100,9.0
1400000US26099231200,9.0
1400000US26099231400,9.0
1400000US26099231500,9.0
1400000US26099231600,9.0
1400000US26099231700,9.0
1400000US26099231800,9.0
1400000US26099231900,9.0
1400000US26099232000,9.0
1400000US26099232100,9.0
1400000US26099232200,9.0
1400000US26099232301,9.0
1400000US26099232400,9.0
1400000US26099232500,9.0
1400000US26099233000,9.0
1400000US26099240000,9.0
1400000US26099240300,9.0
1400000US26099240400,9.0
1400000US26099240500,9.0
1400000US26099240601,9.0
1400000US26099240602,9.0
1400000US26099240700,9.0
1400000US26099240801,9.0
1400000US26099240802,9.0
1400000US26099240900,9.0
1400000US26099241000,9.0
1400000US26099241200,9.0
1400000US26099241300,9.0
1400000US26099241400,9.0
1400000US26099241500,9.0
1400000US26099241600,9.0
1400000US26099241700,9.0
1400000US26099241800,9.0
1400000US26099241900,9.0
1400000US26099242001,9.0
1400000US26099242002,9.0
1400000US26099242003,9.0
1400000US26099242100,9.0
1400000US26099242500,9.0
1400000US26099243000,9.0
1400000US26099243501,9.0
1400000US26099243502,9.0
1400000US26099244000,9.0
1400000US26099245000,9.0
1400000US26099245100,9.0
1400000US26099245200,9.0
1400000US26099245300,9.0
1400000US26099245400,9.0
1400000US26099247100,9.0
1400000US26099247201,9.0
1400000US26099247202,9.0
1400000US26099247301,9.0
1400000US26099247302,9.0
1400000US26099247400,9.0
1400000US26099247500,9.0
1400000US26099247601,9.0
1400000US26099247602,9.0
1400000US26099250000,9.0
1400000US26099250100,9.0
1400000US26099250200,9.0
1400000US26099250300,9.0
1400000US26099250400,9.0
1400000US26099250500,9.0
1400000US26099250600,9.0
1400000US26099250700,9.0
1400000US26099250800,9.0
1400000US26099250900,9.0
1400000US26099251000,9.0
1400000US26099251100,9.0
1400000US26099251200,9.0
1400000US26099251300,9.0
1400000US26099251400,9.0
1400000US26099251500,9.0
1400000US26099251600,9.0
1400000US26099251700,9.0
1400000US26099251800,9.0
1400000US26099251900,9.0
1400000US26099252000,9.0
1400000US26099252100,9.0
1400000US26099252200,9.0
1400000US26099254000,9.0
1400000US26099254100,9.0
1400000US26099254200,9.0
1400000US26099254500,9.0
1400000US26099255000,9.0
1400000US26099255100,9.0
1400000US26099255200,9.0
1400000US26099255300,9.0
1400000US26099255400,9.0
1400000US26099255500,9.0
1400000US26099255600,9.0
1400000US26099255700,9.0
1400000US26099255800,9.0
1400000US26099255900,9.0
1400000US26099256000,9.0
1400000US26099256100,9.0
1400000US26099256200,9.0
1400000US26099256300,9.0
1400000US26099256400,9.0
1400000US26099256500,9.0
1400000US26099256600,9.0
1400000US26099256700,9.0
1400000US26099256800,9.0
1400000US26099258000,9.0
1400000US26099258100,9.0
1400000US26099258200,9.0
1400000US26099258300,9.0
1400000US26099258400,9.0
1400000US26099258500,9.0
1400000US26099258600,9.0
1400000US26099258700,9.0
1400000US26099258800,9.0
1400000US26099258900,9.0
1400000US26099260000,9.0
1400000US26099260100,9.0
1400000US26099260200,9.0
1400000US26099260300,9.0
1400000US26099260400,9.0
1400000US26099260600,9.0
1400000US26099260700,9.0
1400000US26099260800,9.0
1400000US26099260900,9.0
1400000US26099261000,9.0
1400000US26099261100,9.0
1400000US26099261200,9.0
1400000US26099261300,9.0
1400000US26099261400,9.0
1400000US26099261500,9.0
1400000US26099261601,9.0
1400000US26099261700,9.0
1400000US26099261800,9.0
1400000US26099261900,9.0
1400000US26099262000,9.0
1400000US26099262100,9.0
1400000US26099262200,9.0
1400000US26099262300,9.0
1400000US26099262400,9.0
1400000US26099262500,9.0
1400000US26099262600,9.0
1400000US26099262700,9.0
1400000US26099262800,9.0
1400000US26099262900,9.0
1400000US26099263200,9.0
1400000US26099263400,9.0
1400000US26099263500,9.0
1400000US26099263600,9.0
1400000US26099263700,9.0
1400000US26099263800,9.0
1400000US26099263900,9.0
1400000US26099264000,9.0
1400000US26099264200,9.0
1400000US26099267600,9.0
1400000US26099268000,9.0
1400000US26099268100,9.0
1400000US26099268200,9.0
1400000US26099268300,9.0
1400000US26099268400,9.0
1400000US26099980000,9.0
1400000US26099980100,9.0
1400000US26099982001,9.0
1400000US26099982002,9.0
1400000US26099982100,9.0
1400000US26099982200,9.0
1400000US26099982300,9.0
1400000US26099990100,9.0
1400000US26101000100,1.0
1400000US26101000200,1.0
1400000US26101000300,1.0
1400000US26101000400,1.0
1400000US26101000500,1.0
1400000US26101000600,1.0
1400000US26101000700,1.0
1400000US26101000800,1.0
1400000US26101000900,1.0
1400000US26101990000,1.0
1400000US26103000100,1.0
1400000US26103000200,1.0
1400000US26103000300,1.0
1400000US26103000400,1.0
1400000US26103000500,1.0
1400000US26103000600,1.0
1400000US26103000700,1.0
1400000US26103001100,1.0
1400000US26103001200,1.0
1400000US26103001300,1.0
1400000US26103001500,1.0
1400000US26103001600,1.0
1400000US26103001700,1.0
1400000US26103001800,1.0
1400000US26103001900,1.0
1400000US26103002000,1.0
1400000US26103002100,1.0
1400000US26103002200,1.0
1400000US26103002300,1.0
1400000US26103002400,1.0
1400000US26103002500,1.0
1400000US26103002600,1.0
1400000US26103002801,1.0
1400000US26103002802,1.0
1400000US26103002901,1.0
1400000US26103002902,1.0
1400000US26103990000,1.0
1400000US26105950100,1.0
1400000US26105950200,1.0
1400000US26105950300,4.0
1400000US26105950400,4.0
1400000US26105950500,4.0
1400000US26105950600,4.0
1400000US26105950700,4.0
1400000US26105950800,4.0
1400000US26105990000,1.0
1400000US26107960100,5.0
1400000US26107960200,5.0
1400000US26107960300,4.0
1400000US26107960400,4.0
1400000US26107960500,4.0
1400000US26107960600,4.0
1400000US26107960701,4.0
1400000US26107960702,4.0
1400000US26107960800,4.0
1400000US26107960900,5.0
1400000US26107961001,5.0
1400000US26107961002,5.0
1400000US26107981300,4.0
1400000US26109960100,1.0
1400000US26109960200,1.0
1400000US26109960300,1.0
1400000US26109960400,1.0
1400000US26109960500,1.0
1400000US26109960600,1.0
1400000US26109960700,1.0
1400000US26109990000,1.0
1400000US26111290100,5.0
1400000US26111290200,5.0
1400000US26111290300,5.0
1400000US26111290400,5.0
1400000US26111290500,5.0
1400000US26111290600,5.0
1400000US26111290700,5.0
1400000US26111290800,5.0
1400000US26111290901,5.0
1400000US26111290902,5.0
1400000US26111291000,5.0
1400000US26111291101,10.0
1400000US26111291103,10.0
1400000US26111291104,10.0
1400000US26111291200,5.0
1400000US26111291300,5.0
1400000US26111291400,5.0
1400000US26111291500,5.0
1400000US26111291601,10.0
1400000US26111291602,10.0
1400000US26111291700,10.0
1400000US26113960101,1.0
1400000US26113960102,1.0
1400000US26113960200,1.0
1400000US26113960300,1.0
1400000US26113960400,1.0
1400000US26115830100,6.0
1400000US26115830200,6.0
1400000US26115830300,6.0
1400000US26115830400,6.0
1400000US26115830500,6.0
1400000US26115830600,6.0
1400000US26115830700,6.0
1400000US26115830801,6.0
1400000US26115830802,6.0
1400000US26115830900,6.0
1400000US26115831000,6.0
1400000US26115831100,6.0
1400000US26115831201,6.0
1400000US26115831202,6.0
1400000US26115831300,6.0
1400000US26115831400,6.0
1400000US26115831500,6.0
1400000US26115831600,6.0
1400000US26115831700,6.0
1400000US26115831800,6.0
1400000US26115831900,6.0
1400000US26115832000,6.0
1400000US26115832100,6.0
1400000US26115832200,6.0
1400000US26115832300,6.0
1400000US26115832400,6.0
1400000US26115832500,6.0
1400000US26115832600,6.0
1400000US26115832700,6.0
1400000US26115832800,6.0
1400000US26115832900,6.0
1400000US26115833000,6.0
1400000US26115833100,6.0
1400000US26115833200,6.0
1400000US26115833300,6.0
1400000US26115833500,6.0
1400000US26115833600,6.0
1400000US26115833700,6.0
1400000US26115833800,6.0
1400000US26115833900,6.0
1400000US26115990000,6.0
1400000US26117970100,4.0
1400000US26117970200,4.0
1400000US26117970300,4.0
1400000US26117970400,4.0
1400000US26117970501,4.0
1400000US26117970502,4.0
1400000US26117970600,4.0
1400000US26117970700,4.0
1400000US26117970800,4.0
1400000US26117970900,4.0
1400000US26117971000,4.0
1400000US26117971100,4.0
1400000US26117971200,4.0
1400000US26117971300,4.0
1400000US26119910100,1.0
1400000US26119910200,1.0
1400000US26119910300,1.0
1400000US26119910400,1.0
1400000US26119910500,1.0
1400000US26121000100,4.0
1400000US26121000300,4.0
1400000US26121000401,4.0
1400000US26121000402,4.0
1400000US26121000500,4.0
1400000US26121000601,4.0
1400000US26121000800,4.0
1400000US26121000900,4.0
1400000US26121001000,4.0
1400000US26121001200,4.0
1400000US26121001300,4.0
1400000US26121001402,4.0
1400000US26121001500,4.0
1400000US26121001600,4.0
1400000US26121001700,4.0
1400000US26121001800,4.0
1400000US26121001901,4.0
1400000US26121001902,4.0
1400000US26121002000,4.0
1400000US26121002100,4.0
1400000US26121002200,4.0
1400000US26121002300,4.0
1400000US26121002400,4.0
1400000US26121002501,4.0
1400000US26121002502,4.0
1400000US26121002601,4.0
1400000US26121002602,4.0
1400000US26121002701,4.0
1400000US26121002702,4.0
1400000US26121002800,4.0
1400000US26121002900,4.0
1400000US26121003000,4.0
1400000US26121003100,4.0
1400000US26121003200,4.0
1400000US26121003300,4.0
1400000US26121003400,4.0
1400000US26121003500,4.0
1400000US26121003600,4.0
1400000US26121003701,4.0
1400000US26121003702,4.0
1400000US26121003800,4.0
1400000US26121003900,4.0
1400000US26121004000,4.0
1400000US26121004200,4.0
1400000US26121004300,4.0
1400000US26121990000,4.0
1400000US26123970100,4.0
1400000US26123970300,4.0
1400000US26123970400,4.0
1400000US26123970500,4.0
1400000US26123970600,4.0
1400000US26123970700,4.0
1400000US26123970800,4.0
1400000US26123970900,4.0
1400000US26123971000,4.0
1400000US26123971100,4.0
1400000US26123971200,4.0
1400000US26125120000,8.0
1400000US26125120300,8.0
1400000US26125121000,8.0
1400000US26125121400,8.0
1400000US26125121500,8.0
1400000US26125121700,8.0
1400000US26125121800,8.0
1400000US26125122200,8.0
1400000US26125122400,8.0
1400000US26125122700,8.0
1400000US26125122900,8.0
1400000US26125123000,8.0
1400000US26125123100,8.0
1400000US26125124000,8.0
1400000US26125124500,8.0
1400000US26125125000,8.0
1400000US26125125600,8.0
1400000US26125126200,8.0
1400000US26125126300,8.0
1400000US26125126400,8.0
1400000US26125126500,8.0
1400000US26125127000,8.0
1400000US26125127100,8.0
1400000US26125127200,8.0
1400000US26125127300,8.0
1400000US26125127400,8.0
1400000US26125127500,8.0
1400000US26125127600,8.0
1400000US26125127700,8.0
1400000US26125128000,8.0
1400000US26125128100,8.0
1400000US26125128200,8.0
1400000US26125128300,8.0
1400000US26125128400,8.0
1400000US26125128500,8.0
1400000US26125128600,8.0
1400000US26125128700,8.0
1400000US26125128800,8.0
1400000US26125128900,8.0
1400000US26125129000,8.0
1400000US26125130000,8.0
1400000US26125130100,8.0
1400000US26125130200,8.0
1400000US26125130300,8.0
1400000US26125130400,8.0
1400000US26125130500,8.0
1400000US26125130600,8.0
1400000US26125130700,8.0
1400000US26125131100,8.0
1400000US26125131300,8.0
1400000US26125131400,8.0
1400000US26125131500,8.0
1400000US26125131600,8.0
1400000US26125131800,8.0
1400000US26125132100,8.0
1400000US26125132500,8.0
1400000US26125132600,8.0
1400000US26125132700,8.0
1400000US26125133001,8.0
1400000US26125133002,8.0
1400000US26125133003,8.0
1400000US26125133101,8.0
1400000US26125133102,8.0
1400000US26125134000,8.0
1400000US26125134300,8.0
1400000US26125134400,8.0
1400000US26125134500,8.0
1400000US26125134600,8.0
1400000US26125134700,8.0
1400000US26125134800,8.0
1400000US26125134900,8.0
1400000US26125135000,8.0
1400000US26125135100,8.0
1400000US26125135200,8.0
1400000US26125135300,8.0
1400000US26125136000,11.0
1400000US26125136101,11.0
1400000US26125136102,11.0
1400000US26125136300,11.0
1400000US26125136500,11.0
1400000US26125136601,11.0
1400000US26125136602,11.0
1400000US26125136700,11.0
1400000US26125136800,11.0
1400000US26125137101,11.0
1400000US26125137102,11.0
1400000US26125137400,11.0
1400000US26125137700,11.0
1400000US26125137800,11.0
1400000US26125138100,8.0
1400000US26125138301,8.0
1400000US26125138302,8.0
1400000US26125138600,8.0
1400000US26125139201,8.0
1400000US26125139202,8.0
1400000US26125139400,8.0
1400000US26125140101,8.0
1400000US26125140301,8.0
1400000US26125140303,8.0
1400000US26125140500,8.0
1400000US26125140600,8.0
1400000US26125140700,8.0
1400000US26125140800,8.0
1400000US26125140900,8.0
1400000US26125141001,8.0
1400000US26125141002,8.0
1400000US26125141100,8.0
1400000US26125141200,8.0
1400000US26125141300,8.0
1400000US26125141400,8.0
1400000US26125141500,8.0
1400000US26125141600,8.0
1400000US26125141700,8.0
1400000US26125142000,8.0
1400000US26125142100,8.0
1400000US26125142200,8.0
1400000US26125142300,8.0
1400000US26125142400,8.0
1400000US26125142500,8.0
1400000US26125142600,8.0
1400000US26125142700,8.0
1400000US26125143500,8.0
1400000US26125144100,8.0
1400000US26125144200,8.0
1400000US26125144301,8.0
1400000US26125144400,8.0
1400000US26125144500,8.0
1400000US26125144600,8.0
1400000US26125144701,8.0
1400000US26125144800,8.0
1400000US26125144900,8.0
1400000US26125145100,8.0
1400000US26125145200,8.0
1400000US26125145300,8.0
1400000US26125145400,8.0
1400000US26125145501,8.0
1400000US26125145502,8.0
1400000US26125145600,8.0
1400000US26125145700,8.0
1400000US26125145900,8.0
1400000US26125150000,8.0
1400000US26125150100,8.0
1400000US26125150200,8.0
1400000US26125150300,8.0
1400000US26125150400,8.0
1400000US26125150500,8.0
1400000US26125150600,8.0
1400000US26125150700,8.0
1400000US26125150800,8.0
1400000US26125150900,8.0
1400000US26125151000,8.0
1400000US26125152000,8.0
1400000US26125152600,8.0
1400000US26125152700,8.0
1400000US26125152900,8.0
1400000US26125153000,8.0
1400000US26125153100,8.0
1400000US26125153200,8.0
1400000US26125153300,8.0
1400000US26125154000,8.0
1400000US26125154100,8.0
1400000US26125154200,8.0
1400000US26125154500,8.0
1400000US26125154600,8.0
1400000US26125156000,8.0
1400000US26125156100,8.0
1400000US26125156200,8.0
1400000US26125156300,8.0
1400000US26125156400,8.0
1400000US26125156500,8.0
1400000US26125156900,8.0
1400000US26125157000,8.0
1400000US26125157100,8.0
1400000US26125157200,8.0
1400000US26125157300,8.0
1400000US26125157400,8.0
1400000US26125157500,8.0
1400000US26125157600,8.0
1400000US26125157700,8.0
1400000US26125157800,8.0
1400000US26125157900,8.0
1400000US26125158000,11.0
1400000US26125158100,11.0
1400000US26125158200,11.0
1400000US26125159000,8.0
1400000US26125160000,11.0
1400000US26125160300,11.0
1400000US26125160400,11.0
1400000US26125160500,11.0
1400000US26125160600,11.0
1400000US26125160700,11.0
1400000US26125160800,11.0
1400000US26125160900,11.0
1400000US26125161000,11.0
1400000US26125161100,11.0
1400000US26125161200,11.0
1400000US26125161300,11.0
1400000US26125161400,11.0
1400000US26125161500,11.0
1400000US26125161600,11.0
1400000US26125161700,11.0
1400000US26125161800,11.0
1400000US26125161900,11.0
1400000US26125162000,11.0
1400000US26125162100,11.0
1400000US26125162200,11.0
1400000US26125162300,11.0
1400000US26125162400,11.0
1400000US26125162500,11.0
1400000US26125165000,11.0
1400000US26125165100,11.0
1400000US26125165200,11.0
1400000US26125166000,11.0
1400000US26125166100,11.0
1400000US26125166200,11.0
1400000US26125166400,11.0
1400000US26125166500,11.0
1400000US26125166600,11.0
1400000US26125166700,11.0
1400000US26125166800,11.0
1400000US26125166900,11.0
1400000US26125167000,11.0
1400000US26125167300,11.0
1400000US26125167400,11.0
1400000US26125167500,11.0
1400000US26125167800,11.0
1400000US26125167900,11.0
1400000US26125168100,11.0
1400000US26125168400,11.0
1400000US26125168500,11.0
1400000US26125168601,11.0
1400000US26125168602,11.0
1400000US26125168700,11.0
1400000US26125168800,11.0
1400000US26125168901,11.0
1400000US26125168902,11.0
1400000US26125170000,11.0
1400000US26125170100,11.0
1400000US26125170200,11.0
1400000US26125170300,11.0
1400000US26125170400,11.0
1400000US26125171000,11.0
1400000US26125171100,11.0
1400000US26125171200,11.0
1400000US26125171300,11.0
1400000US26125171400,11.0
1400000US26125171500,11.0
1400000US26125171600,11.0
1400000US26125172400,11.0
1400000US26125172500,11.0
1400000US26125173000,11.0
1400000US26125173100,11.0
1400000US26125173200,11.0
1400000US26125173300,11.0
1400000US26125173400,11.0
1400000US26125173500,11.0
1400000US26125173600,11.0
1400000US26125175000,11.0
1400000US26125175100,11.0
1400000US26125175200,11.0
1400000US26125175300,11.0
1400000US26125180000,11.0
1400000US26125180100,11.0
1400000US26125180200,11.0
1400000US26125180300,11.0
1400000US26125181001,11.0
1400000US26125181100,11.0
1400000US26125181200,11.0
1400000US26125181300,11.0
1400000US26125181400,11.0
1400000US26125181500,11.0
1400000US26125181600,11.0
1400000US26125183000,11.0
1400000US26125183100,11.0
1400000US26125183200,11.0
1400000US26125183300,11.0
1400000US26125183400,11.0
1400000US26125183500,11.0
1400000US26125183600,11.0
1400000US26125183700,11.0
1400000US26125183800,11.0
1400000US26125183900,11.0
1400000US26125184000,11.0
1400000US26125184100,11.0
1400000US26125184200,11.0
1400000US26125184300,11.0
1400000US26125184400,11.0
1400000US26125184500,11.0
1400000US26125184600,11.0
1400000US26125184700,11.0
1400000US26125187000,11.0
1400000US26125188001,11.0
1400000US26125188100,11.0
1400000US26125190200,8.0
1400000US26125190400,8.0
1400000US26125190500,8.0
1400000US26125190700,8.0
1400000US26125190800,8.0
1400000US26125191000,9.0
1400000US26125191100,9.0
1400000US26125191200,9.0
1400000US26125191300,9.0
1400000US26125192000,8.0
1400000US26125192200,8.0
1400000US26125192400,8.0
1400000US26125192500,8.0
1400000US26125192700,8.0
1400000US26125193000,8.0
1400000US26125193100,8.0
1400000US26125193300,8.0
1400000US26125193400,8.0
1400000US26125193500,8.0
1400000US26125193600,8.0
1400000US26125193700,8.0
1400000US26125194000,8.0
1400000US26125194100,8.0
1400000US26125194200,8.0
1400000US26125194300,8.0
1400000US26125194400,8.0
1400000US26125194500,8.0
1400000US26125194600,8.0
1400000US26125196000,11.0
1400000US26125196100,11.0
1400000US26125196200,11.0
1400000US26125196300,11.0
1400000US26125196400,11.0
1400000US26125196500,11.0
1400000US26125196600,11.0
1400000US26125196700,11.0
1400000US26125196800,11.0
1400000US26125196900,11.0
1400000US26125197000,11.0
1400000US26125197100,11.0
1400000US26125197200,11.0
1400000US26125197300,11.0
1400000US26125197400,11.0
1400000US26125197500,11.0
1400000US26125197600,11.0
1400000US26125197701,11.0
1400000US26125197702,11.0
1400000US26125197900,11.0
1400000US26125198000,11.0
1400000US26125198100,11.0
1400000US26125981000,8.0
1400000US26125981100,11.0
1400000US26125981200,11.0
1400000US26125981300,8.0
1400000US26125981400,8.0
1400000US26125981500,8.0
1400000US26125981600,8.0
1400000US26127010300,4.0
1400000US26127010400,4.0
1400000US26127010500,4.0
1400000US26127010600,4.0
1400000US26127010800,4.0
1400000US26127010900,4.0
1400000US26127011000,4.0
1400000US26127990000,4.0
1400000US26129950100,10.0
1400000US26129950200,10.0
1400000US26129950300,10.0
1400000US26129950400,10.0
1400000US26129950500,10.0
1400000US26129950600,10.0
1400000US26129950901,10.0
1400000US26129950902,10.0
1400000US26131970100,1.0
1400000US26131970200,1.0
1400000US26131970300,1.0
1400000US26131990100,1.0
1400000US26133970100,1.0
1400000US26133970200,1.0
1400000US26133970300,1.0
1400000US26133970400,1.0
1400000US26133970501,1.0
1400000US26133970502,1.0
1400000US26133970600,1.0
1400000US26135970201,1.0
1400000US26135970202,1.0
1400000US26135970300,1.0
1400000US26135970400,1.0
1400000US26135970500,1.0
1400000US26137950100,1.0
1400000US26137950200,1.0
1400000US26137950300,1.0
1400000US26137950400,1.0
1400000US26137950500,1.0
1400000US26137950600,1.0
1400000US26139020100,3.0
1400000US26139020200,3.0
1400000US26139020400,4.0
1400000US26139020501,4.0
1400000US26139020503,4.0
1400000US26139020504,4.0
1400000US26139020600,4.0
1400000US26139020900,4.0
1400000US26139021000,4.0
1400000US26139021100,4.0
1400000US26139021201,4.0
1400000US26139021203,4.0
1400000US26139021204,4.0
1400000US26139021301,4.0
1400000US26139021303,4.0
1400000US26139021304,4.0
1400000US26139021401,3.0
1400000US26139021402,3.0
1400000US26139021501,3.0
1400000US26139021502,3.0
1400000US26139021603,3.0
1400000US26139021604,3.0
1400000US26139021605,3.0
1400000US26139021606,3.0
1400000US26139021700,3.0
1400000US26139021801,3.0
1400000US26139021802,3.0
1400000US26139021901,4.0
1400000US26139021903,4.0
1400000US26139021904,4.0
1400000US26139022001,4.0
1400000US26139022002,4.0
1400000US26139022103,4.0
1400000US26139022105,4.0
1400000US26139022106,4.0
1400000US26139022107,4.0
1400000US26139022108,4.0
1400000US26139022206,4.0
1400000US26139022207,4.0
1400000US26139022208,4.0
1400000US26139022600,4.0
1400000US26139022900,4.0
1400000US26139023001,3.0
1400000US26139023003,4.0
1400000US26139023004,3.0
1400000US26139023101,4.0
1400000US26139023102,4.0
1400000US26139023200,3.0
1400000US26139023500,3.0
1400000US26139023600,3.0
1400000US26139024300,3.0
1400000US26139024401,3.0
1400000US26139024402,4.0
1400000US26139024501,3.0
1400000US26139024502,3.0
1400000US26139024600,3.0
1400000US26139024901,4.0
1400000US26139024902,4.0
1400000US26139025101,4.0
1400000US26139025102,4.0
1400000US26139025200,4.0
1400000US26139025500,4.0
1400000US26139025700,4.0
1400000US26139025800,4.0
1400000US26139990000,4.0
1400000US26141950100,1.0
1400000US26141950200,1.0
1400000US26141950300,1.0
1400000US26141950400,1.0
1400000US26141950500,1.0
1400000US26141950600,1.0
1400000US26141990000,1.0
1400000US26143970100,10.0
1400000US26143970200,10.0
1400000US26143970300,10.0
1400000US26143970401,10.0
1400000US26143970402,10.0
1400000US26143970500,10.0
1400000US26143970600,10.0
1400000US26143970700,10.0
1400000US26143971001,10.0
1400000US26143971002,10.0
1400000US26143971003,10.0
1400000US26143971100,10.0
1400000US26143971200,10.0
1400000US26145000100,5.0
1400000US26145000200,5.0
1400000US26145000400,5.0
1400000US26145000600,5.0
1400000US26145000700,5.0
1400000US26145000800,5.0
1400000US26145000900,5.0
1400000US26145001000,5.0
1400000US26145001100,5.0
1400000US26145001200,5.0
1400000US26145001300,5.0
1400000US26145001400,5.0
1400000US26145001500,5.0
1400000US26145001600,5.0
1400000US26145001700,5.0
1400000US26145001800,5.0
1400000US26145001900,5.0
1400000US26145002000,5.0
1400000US26145002100,5.0
1400000US26145010101,5.0
1400000US26145010102,5.0
1400000US26145010200,5.0
1400000US26145010303,5.0
1400000US26145010304,5.0
1400000US26145010305,5.0
1400000US26145010306,5.0
1400000US26145010401,5.0
1400000US26145010402,5.0
1400000US26145010404,5.0
1400000US26145010405,5.0
1400000US26145010501,5.0
1400000US26145010502,5.0
1400000US26145010600,5.0
1400000US26145010700,5.0
1400000US26145010800,5.0
1400000US26145011001,5.0
1400000US26145011002,5.0
1400000US26145011100,5.0
1400000US26145011200,5.0
1400000US26145011301,5.0
1400000US26145011302,5.0
1400000US26145011500,5.0
1400000US26145011600,5.0
1400000US26145011701,5.0
1400000US26145011702,5.0
1400000US26145011800,5.0
1400000US26145011901,5.0
1400000US26145011902,5.0
1400000US26145012001,5.0
1400000US26145012002,5.0
1400000US26145012003,5.0
1400000US26145012100,5.0
1400000US26145012200,5.0
1400000US26145012300,5.0
1400000US26145012400,5.0
1400000US26145012500,5.0
1400000US26145012600,5.0
1400000US26145012700,5.0
1400000US26145012900,5.0
1400000US26145013000,5.0
1400000US26145013100,5.0
1400000US26147620000,10.0
1400000US26147621000,10.0
1400000US26147622000,10.0
1400000US26147623000,10.0
1400000US26147624000,10.0
1400000US26147625001,10.0
1400000US26147626001,10.0
1400000US26147627000,10.0
1400000US26147628000,10.0
1400000US26147629000,10.0
1400000US26147630100,10.0
1400000US26147630400,10.0
1400000US26147631100,10.0
1400000US26147631600,10.0
1400000US26147632000,10.0
1400000US26147633100,10.0
1400000US26147633200,10.0
