GEOID,new_district
1400000US13097080204,11.0
1400000US13097080303,11.0
1400000US13097080304,11.0
1400000US13097080305,11.0
1400000US13097080306,11.0
1400000US13097080307,11.0
1400000US13097080403,11.0
1400000US13097080405,11.0
1400000US13097080406,11.0
1400000US13097080407,11.0
1400000US13097080408,11.0
1400000US13097080505,11.0
1400000US13097080506,11.0
1400000US13097080507,11.0
1400000US13097080508,11.0
1400000US13097080509,11.0
1400000US13097080512,11.0
1400000US13097080513,11.0
1400000US13097080514,11.0
1400000US13097080515,11.0
1400000US13097080602,11.0
1400000US13097080605,11.0
1400000US13097080606,11.0
1400000US13097080607,11.0
1400000US13097080608,11.0
1400000US13099090100,2.0
1400000US13099090200,2.0
1400000US13099090300,2.0
1400000US13099090400,2.0
1400000US13099090500,2.0
1400000US13101880100,1.0
1400000US13101880200,1.0
1400000US13103030100,12.0
1400000US13103030204,1.0
1400000US13103030205,1.0
1400000US13103030206,12.0
1400000US13103030207,1.0
1400000US13103030208,1.0
1400000US13103030209,1.0
1400000US13103030301,1.0
1400000US13103030303,1.0
1400000US13103030306,1.0
1400000US13103030307,1.0
1400000US13103030308,1.0
1400000US13103030309,1.0
1400000US13103030401,1.0
1400000US13103030403,1.0
1400000US13103030404,1.0
1400000US13105000100,10.0
1400000US13105000200,10.0
1400000US13105000300,10.0
1400000US13105000400,10.0
1400000US13105000501,10.0
1400000US13105000502,10.0
1400000US13107970101,12.0
1400000US13107970102,12.0
1400000US13107970200,12.0
1400000US13107970300,12.0
1400000US13107970401,12.0
1400000US13107970402,12.0
1400000US13107970500,12.0
1400000US13107970601,12.0
1400000US13107970602,12.0
1400000US13109970100,12.0
1400000US13109970200,12.0
1400000US13109970300,12.0
1400000US13111050100,9.0
1400000US13111050200,9.0
1400000US13111050300,9.0
1400000US13111050400,9.0
1400000US13111050500,9.0
1400000US13113140102,13.0
1400000US13113140103,13.0
1400000US13113140104,13.0
1400000US13113140203,13.0
1400000US13113140204,13.0
1400000US13113140206,13.0
1400000US13113140207,13.0
1400000US13113140209,13.0
1400000US13113140210,13.0
1400000US13113140303,13.0
1400000US13113140304,13.0
1400000US13113140305,13.0
1400000US13113140307,13.0
1400000US13113140308,13.0
1400000US13113140309,13.0
1400000US13113140403,13.0
1400000US13113140404,13.0
1400000US13113140405,13.0
1400000US13113140406,13.0
1400000US13113140408,13.0
1400000US13113140409,13.0
1400000US13113140410,13.0
1400000US13113140501,13.0
1400000US13113140502,13.0
1400000US13115000100,14.0
1400000US13115000202,14.0
1400000US13115000203,14.0
1400000US13115000204,14.0
1400000US13115000300,14.0
1400000US13115000401,14.0
1400000US13115000402,14.0
1400000US13115000403,14.0
1400000US13115000500,14.0
1400000US13115000600,14.0
1400000US13115000700,14.0
1400000US13115000800,14.0
1400000US13115000900,14.0
1400000US13115001100,14.0
1400000US13115001200,14.0
1400000US13115001301,14.0
1400000US13115001302,14.0
1400000US13115001400,14.0
1400000US13115001600,14.0
1400000US13115001703,14.0
1400000US13115001704,14.0
1400000US13115001705,14.0
1400000US13115001706,14.0
1400000US13115001800,14.0
1400000US13115002000,14.0
1400000US13115002100,14.0
1400000US13117130101,9.0
1400000US13117130102,9.0
1400000US13117130103,9.0
1400000US13117130104,9.0
1400000US13117130105,9.0
1400000US13117130201,9.0
1400000US13117130202,9.0
1400000US13117130203,9.0
1400000US13117130204,9.0
1400000US13117130205,9.0
1400000US13117130301,9.0
1400000US13117130302,9.0
1400000US13117130303,9.0
1400000US13117130304,6.0
1400000US13117130305,9.0
1400000US13117130306,6.0
1400000US13117130307,9.0
1400000US13117130406,9.0
1400000US13117130409,9.0
1400000US13117130410,9.0
1400000US13117130411,9.0
1400000US13117130412,9.0
1400000US13117130413,9.0
1400000US13117130414,9.0
1400000US13117130415,9.0
1400000US13117130503,9.0
1400000US13117130504,9.0
1400000US13117130505,9.0
1400000US13117130506,9.0
1400000US13117130507,6.0
1400000US13117130508,6.0
1400000US13117130509,9.0
1400000US13117130511,6.0
1400000US13117130512,6.0
1400000US13117130601,6.0
1400000US13117130602,6.0
1400000US13117130603,6.0
1400000US13117130604,6.0
1400000US13117130605,6.0
1400000US13117130606,4.0
1400000US13117130607,6.0
1400000US13117130608,4.0
1400000US13117130609,6.0
1400000US13117130610,4.0
1400000US13117130611,6.0
1400000US13117130613,6.0
1400000US13117130614,6.0
1400000US13117130615,6.0
1400000US13119890101,9.0
1400000US13119890103,9.0
1400000US13119890104,9.0
1400000US13119890201,9.0
1400000US13119890202,9.0
1400000US13119890300,9.0
1400000US13119890401,9.0
1400000US13119890402,9.0
1400000US13121000100,5.0
1400000US13121000201,5.0
1400000US13121000202,5.0
1400000US13121000400,5.0
1400000US13121000501,5.0
1400000US13121000502,5.0
1400000US13121000601,5.0
1400000US13121000602,5.0
1400000US13121000700,5.0
1400000US13121001001,5.0
1400000US13121001002,5.0
1400000US13121001101,5.0
1400000US13121001102,5.0
1400000US13121001203,5.0
1400000US13121001204,5.0
1400000US13121001205,5.0
1400000US13121001206,5.0
1400000US13121001301,5.0
1400000US13121001302,5.0
1400000US13121001400,5.0
1400000US13121001501,5.0
1400000US13121001502,5.0
1400000US13121001600,5.0
1400000US13121001701,5.0
1400000US13121001702,5.0
1400000US13121001801,5.0
1400000US13121001802,5.0
1400000US13121001901,5.0
1400000US13121001902,5.0
1400000US13121002100,5.0
1400000US13121002300,5.0
1400000US13121002400,5.0
1400000US13121002500,5.0
1400000US13121002600,5.0
1400000US13121002801,5.0
1400000US13121002802,5.0
1400000US13121002900,5.0
1400000US13121003000,5.0
1400000US13121003100,5.0
1400000US13121003200,5.0
1400000US13121003500,5.0
1400000US13121003600,5.0
1400000US13121003700,5.0
1400000US13121003800,5.0
1400000US13121003900,5.0
1400000US13121004000,5.0
1400000US13121004100,5.0
1400000US13121004200,5.0
1400000US13121004300,5.0
1400000US13121004400,5.0
1400000US13121004800,5.0
1400000US13121004900,5.0
1400000US13121005000,5.0
1400000US13121005200,5.0
1400000US13121005300,5.0
1400000US13121005501,5.0
1400000US13121005503,5.0
1400000US13121005504,5.0
1400000US13121005700,5.0
1400000US13121005800,5.0
1400000US13121006000,5.0
1400000US13121006100,5.0
1400000US13121006200,5.0
1400000US13121006300,5.0
1400000US13121006400,5.0
1400000US13121006500,5.0
1400000US13121006601,5.0
1400000US13121006602,5.0
1400000US13121006701,5.0
1400000US13121006702,5.0
1400000US13121006801,5.0
1400000US13121006802,5.0
1400000US13121006900,5.0
1400000US13121007001,5.0
1400000US13121007002,5.0
1400000US13121007100,5.0
1400000US13121007200,5.0
1400000US13121007301,5.0
1400000US13121007302,5.0
1400000US13121007400,5.0
1400000US13121007500,5.0
1400000US13121007602,5.0
1400000US13121007603,5.0
1400000US13121007604,5.0
1400000US13121007703,5.0
1400000US13121007705,5.0
1400000US13121007707,5.0
1400000US13121007708,5.0
1400000US13121007709,5.0
1400000US13121007710,5.0
1400000US13121007711,5.0
1400000US13121007805,11.0
1400000US13121007806,5.0
1400000US13121007807,5.0
1400000US13121007808,5.0
1400000US13121007809,5.0
1400000US13121007810,5.0
1400000US13121007900,5.0
1400000US13121008000,5.0
1400000US13121008103,5.0
1400000US13121008104,5.0
1400000US13121008202,5.0
1400000US13121008203,5.0
1400000US13121008204,5.0
1400000US13121008301,5.0
1400000US13121008302,5.0
1400000US13121008400,5.0
1400000US13121008500,5.0
1400000US13121008601,5.0
1400000US13121008602,5.0
1400000US13121008701,5.0
1400000US13121008702,5.0
1400000US13121008801,5.0
1400000US13121008802,5.0
1400000US13121008903,5.0
1400000US13121008905,5.0
1400000US13121008906,5.0
1400000US13121008907,5.0
1400000US13121008908,5.0
1400000US13121008909,5.0
1400000US13121009001,5.0
1400000US13121009002,5.0
1400000US13121009103,5.0
1400000US13121009104,5.0
1400000US13121009105,5.0
1400000US13121009106,5.0
1400000US13121009201,5.0
1400000US13121009202,5.0
1400000US13121009203,5.0
1400000US13121009301,5.0
1400000US13121009302,5.0
1400000US13121009405,5.0
1400000US13121009406,5.0
1400000US13121009407,5.0
1400000US13121009408,5.0
1400000US13121009409,5.0
1400000US13121009410,5.0
1400000US13121009411,5.0
1400000US13121009501,5.0
1400000US13121009503,5.0
1400000US13121009504,5.0
1400000US13121009601,5.0
1400000US13121009604,5.0
1400000US13121009605,5.0
1400000US13121009606,5.0
1400000US13121009607,5.0
1400000US13121009700,5.0
1400000US13121009802,5.0
1400000US13121009803,5.0
1400000US13121009804,5.0
1400000US13121009900,5.0
1400000US13121010003,5.0
1400000US13121010004,5.0
1400000US13121010005,5.0
1400000US13121010006,5.0
1400000US13121010007,5.0
1400000US13121010106,5.0
1400000US13121010107,5.0
1400000US13121010108,5.0
1400000US13121010115,5.0
1400000US13121010117,5.0
1400000US13121010120,5.0
1400000US13121010121,5.0
1400000US13121010124,5.0
1400000US13121010125,5.0
1400000US13121010126,5.0
1400000US13121010127,5.0
1400000US13121010128,5.0
1400000US13121010129,5.0
1400000US13121010130,5.0
1400000US13121010131,5.0
1400000US13121010132,5.0
1400000US13121010133,5.0
1400000US13121010134,5.0
1400000US13121010135,5.0
1400000US13121010136,5.0
1400000US13121010137,5.0
1400000US13121010204,5.0
1400000US13121010211,5.0
1400000US13121010212,5.0
1400000US13121010213,5.0
1400000US13121010214,5.0
1400000US13121010215,5.0
1400000US13121010216,5.0
1400000US13121010217,5.0
1400000US13121010218,5.0
1400000US13121010219,5.0
1400000US13121010220,5.0
1400000US13121010221,5.0
1400000US13121010222,5.0
1400000US13121010223,5.0
1400000US13121010305,11.0
1400000US13121010306,11.0
1400000US13121010307,11.0
1400000US13121010308,11.0
1400000US13121010309,11.0
1400000US13121010310,11.0
1400000US13121010311,11.0
1400000US13121010312,11.0
1400000US13121010313,11.0
1400000US13121010314,11.0
1400000US13121010315,11.0
1400000US13121010401,11.0
1400000US13121010402,11.0
1400000US13121010508,11.0
1400000US13121010517,11.0
1400000US13121010518,11.0
1400000US13121010519,11.0
1400000US13121010520,11.0
1400000US13121010521,11.0
1400000US13121010522,11.0
1400000US13121010523,11.0
1400000US13121010524,11.0
1400000US13121010525,11.0
1400000US13121010526,11.0
1400000US13121010527,11.0
1400000US13121010528,11.0
1400000US13121010529,11.0
1400000US13121010530,11.0
1400000US13121010531,11.0
1400000US13121010532,11.0
1400000US13121010533,11.0
1400000US13121010534,11.0
1400000US13121010535,11.0
1400000US13121010536,11.0
1400000US13121010537,11.0
1400000US13121010538,11.0
1400000US13121010539,11.0
1400000US13121010540,11.0
1400000US13121010601,11.0
1400000US13121010603,11.0
1400000US13121010604,11.0
1400000US13121010801,11.0
1400000US13121010802,11.0
1400000US13121011000,11.0
1400000US13121011100,11.0
1400000US13121011202,11.0
1400000US13121011203,11.0
1400000US13121011204,11.0
1400000US13121011301,11.0
1400000US13121011306,11.0
1400000US13121011307,11.0
1400000US13121011308,11.0
1400000US13121011309,11.0
1400000US13121011310,11.0
1400000US13121011416,5.0
1400000US13121011417,5.0
1400000US13121011419,5.0
1400000US13121011421,5.0
1400000US13121011422,5.0
1400000US13121011423,5.0
1400000US13121011424,4.0
1400000US13121011426,4.0
1400000US13121011428,5.0
1400000US13121011429,5.0
1400000US13121011430,5.0
1400000US13121011431,5.0
1400000US13121011432,5.0
1400000US13121011433,4.0
1400000US13121011434,5.0
1400000US13121011435,5.0
1400000US13121011436,5.0
1400000US13121011437,5.0
1400000US13121011438,5.0
1400000US13121011439,5.0
1400000US13121011440,5.0
1400000US13121011441,5.0
1400000US13121011442,5.0
1400000US13121011443,4.0
1400000US13121011444,4.0
1400000US13121011445,5.0
1400000US13121011446,5.0
1400000US13121011505,5.0
1400000US13121011507,6.0
1400000US13121011508,6.0
1400000US13121011509,5.0
1400000US13121011510,6.0
1400000US13121011511,6.0
1400000US13121011512,5.0
1400000US13121011513,5.0
1400000US13121011514,6.0
1400000US13121011515,6.0
1400000US13121011612,4.0
1400000US13121011618,5.0
1400000US13121011624,4.0
1400000US13121011627,4.0
1400000US13121011628,4.0
1400000US13121011629,4.0
1400000US13121011630,4.0
1400000US13121011631,4.0
1400000US13121011632,4.0
1400000US13121011633,4.0
1400000US13121011634,4.0
1400000US13121011635,4.0
1400000US13121011636,5.0
1400000US13121011637,5.0
1400000US13121011638,4.0
1400000US13121011639,5.0
1400000US13121011640,5.0
1400000US13121011641,6.0
1400000US13121011642,5.0
1400000US13121011643,6.0
1400000US13121011644,6.0
1400000US13121011645,6.0
1400000US13121011646,5.0
1400000US13121011647,5.0
1400000US13121011648,4.0
1400000US13121011649,4.0
1400000US13121011650,5.0
1400000US13121011651,5.0
1400000US13121011652,5.0
1400000US13121011653,5.0
1400000US13121011654,5.0
1400000US13121011655,5.0
1400000US13121011656,5.0
1400000US13121011657,4.0
1400000US13121011658,4.0
1400000US13121011659,4.0
1400000US13121011660,6.0
1400000US13121011661,6.0
1400000US13121011801,5.0
1400000US13121011802,5.0
1400000US13121011901,5.0
1400000US13121011902,5.0
1400000US13121012000,5.0
1400000US13121012300,11.0
1400000US13121980000,11.0
1400000US13123080100,9.0
1400000US13123080200,14.0
1400000US13123080301,9.0
1400000US13123080302,9.0
1400000US13123080401,14.0
1400000US13123080402,14.0
1400000US13123080403,14.0
1400000US13123080500,9.0
1400000US13125010100,12.0
1400000US13127000101,1.0
1400000US13127000103,1.0
1400000US13127000104,1.0
1400000US13127000201,1.0
1400000US13127000202,1.0
1400000US13127000301,1.0
1400000US13127000302,1.0
1400000US13127000303,1.0
1400000US13127000403,1.0
1400000US13127000405,1.0
1400000US13127000406,1.0
1400000US13127000407,1.0
1400000US13127000408,1.0
1400000US13127000409,1.0
1400000US13127000501,1.0
1400000US13127000503,1.0
1400000US13127000504,1.0
1400000US13127000601,1.0
1400000US13127000602,1.0
1400000US13127000701,1.0
1400000US13127000702,1.0
1400000US13127000800,1.0
1400000US13127000900,1.0
1400000US13127001001,1.0
1400000US13127001002,1.0
1400000US13127990000,1.0
1400000US13129970101,14.0
1400000US13129970102,14.0
1400000US13129970201,14.0
1400000US13129970202,14.0
1400000US13129970301,14.0
1400000US13129970302,14.0
1400000US13129970400,14.0
1400000US13129970500,14.0
1400000US13129970601,14.0
1400000US13129970602,14.0
1400000US13129970700,14.0
1400000US13129970801,14.0
1400000US13129970802,14.0
1400000US13129970901,14.0
1400000US13129970902,14.0
1400000US13131950100,2.0
1400000US13131950200,2.0
1400000US13131950300,2.0
1400000US13131950401,2.0
1400000US13131950402,2.0
1400000US13131950501,2.0
1400000US13131950502,2.0
1400000US13131950600,2.0
1400000US13133950100,10.0
1400000US13133950200,10.0
1400000US13133950301,10.0
1400000US13133950302,10.0
1400000US13133950304,10.0
1400000US13133950305,10.0
1400000US13133950400,10.0
1400000US13133950500,10.0
1400000US13135050105,7.0
1400000US13135050110,7.0
1400000US13135050111,7.0
1400000US13135050112,7.0
1400000US13135050113,7.0
1400000US13135050114,7.0
1400000US13135050115,7.0
1400000US13135050116,4.0
1400000US13135050117,7.0
1400000US13135050118,7.0
1400000US13135050119,7.0
1400000US13135050120,7.0
1400000US13135050121,7.0
1400000US13135050205,4.0
1400000US13135050215,7.0
1400000US13135050218,4.0
1400000US13135050219,4.0
1400000US13135050221,4.0
1400000US13135050222,4.0
1400000US13135050223,4.0
1400000US13135050224,4.0
1400000US13135050225,7.0
1400000US13135050226,7.0
1400000US13135050227,4.0
1400000US13135050228,4.0
1400000US13135050229,4.0
1400000US13135050230,4.0
1400000US13135050231,7.0
1400000US13135050232,7.0
1400000US13135050233,7.0
1400000US13135050234,4.0
1400000US13135050235,4.0
1400000US13135050236,7.0
1400000US13135050237,4.0
1400000US13135050238,7.0
1400000US13135050239,7.0
1400000US13135050240,7.0
1400000US13135050241,4.0
1400000US13135050242,4.0
1400000US13135050243,4.0
1400000US13135050244,4.0
1400000US13135050306,4.0
1400000US13135050308,4.0
1400000US13135050311,4.0
1400000US13135050315,4.0
1400000US13135050317,4.0
1400000US13135050318,4.0
1400000US13135050321,4.0
1400000US13135050322,4.0
1400000US13135050323,4.0
1400000US13135050324,4.0
1400000US13135050325,4.0
1400000US13135050326,4.0
1400000US13135050327,4.0
1400000US13135050328,4.0
1400000US13135050329,4.0
1400000US13135050330,4.0
1400000US13135050331,4.0
1400000US13135050332,4.0
1400000US13135050333,4.0
1400000US13135050334,4.0
1400000US13135050335,4.0
1400000US13135050336,4.0
1400000US13135050415,7.0
1400000US13135050416,7.0
1400000US13135050425,4.0
1400000US13135050427,7.0
1400000US13135050430,4.0
1400000US13135050433,4.0
1400000US13135050435,4.0
1400000US13135050437,4.0
1400000US13135050438,4.0
1400000US13135050439,4.0
1400000US13135050440,7.0
1400000US13135050441,7.0
1400000US13135050442,7.0
1400000US13135050443,4.0
1400000US13135050444,4.0
1400000US13135050445,4.0
1400000US13135050446,4.0
1400000US13135050447,4.0
1400000US13135050448,4.0
1400000US13135050449,4.0
1400000US13135050450,4.0
1400000US13135050451,4.0
1400000US13135050452,4.0
1400000US13135050453,4.0
1400000US13135050454,4.0
1400000US13135050455,4.0
1400000US13135050456,4.0
1400000US13135050457,7.0
1400000US13135050458,4.0
1400000US13135050459,4.0
1400000US13135050460,4.0
1400000US13135050461,4.0
1400000US13135050462,7.0
1400000US13135050463,4.0
1400000US13135050464,4.0
1400000US13135050465,4.0
1400000US13135050466,4.0
1400000US13135050520,7.0
1400000US13135050521,7.0
1400000US13135050522,7.0
1400000US13135050526,7.0
1400000US13135050528,7.0
1400000US13135050529,7.0
1400000US13135050530,7.0
1400000US13135050536,7.0
1400000US13135050537,7.0
1400000US13135050539,7.0
1400000US13135050541,7.0
1400000US13135050542,7.0
1400000US13135050549,7.0
1400000US13135050550,7.0
1400000US13135050551,7.0
1400000US13135050552,7.0
1400000US13135050553,7.0
1400000US13135050554,7.0
1400000US13135050555,7.0
1400000US13135050556,7.0
1400000US13135050557,7.0
1400000US13135050558,7.0
1400000US13135050559,7.0
1400000US13135050560,7.0
1400000US13135050561,7.0
1400000US13135050562,7.0
1400000US13135050563,7.0
1400000US13135050564,7.0
1400000US13135050565,7.0
1400000US13135050566,7.0
1400000US13135050567,7.0
1400000US13135050568,7.0
1400000US13135050569,7.0
1400000US13135050570,10.0
1400000US13135050571,10.0
1400000US13135050572,7.0
1400000US13135050573,7.0
1400000US13135050574,7.0
1400000US13135050575,7.0
1400000US13135050576,7.0
1400000US13135050577,7.0
1400000US13135050578,7.0
1400000US13135050579,7.0
1400000US13135050580,7.0
1400000US13135050581,7.0
1400000US13135050582,10.0
1400000US13135050583,10.0
1400000US13135050584,10.0
1400000US13135050585,7.0
1400000US13135050586,10.0
1400000US13135050587,10.0
1400000US13135050588,10.0
1400000US13135050589,7.0
1400000US13135050590,7.0
1400000US13135050591,7.0
1400000US13135050611,7.0
1400000US13135050612,10.0
1400000US13135050613,10.0
1400000US13135050614,10.0
1400000US13135050615,10.0
1400000US13135050616,10.0
1400000US13135050617,10.0
1400000US13135050618,10.0
1400000US13135050619,10.0
1400000US13135050620,10.0
1400000US13135050621,10.0
1400000US13135050622,10.0
1400000US13135050623,10.0
1400000US13135050624,10.0
1400000US13135050625,10.0
1400000US13135050626,10.0
1400000US13135050627,10.0
1400000US13135050628,10.0
1400000US13135050629,10.0
1400000US13135050630,10.0
1400000US13135050631,7.0
1400000US13135050632,7.0
1400000US13135050633,7.0
1400000US13135050634,7.0
1400000US13135050635,10.0
1400000US13135050636,10.0
1400000US13135050715,7.0
1400000US13135050719,7.0
1400000US13135050722,7.0
1400000US13135050725,7.0
1400000US13135050729,7.0
1400000US13135050732,7.0
1400000US13135050733,7.0
1400000US13135050734,7.0
1400000US13135050735,10.0
1400000US13135050736,10.0
1400000US13135050737,7.0
1400000US13135050738,7.0
1400000US13135050739,7.0
1400000US13135050740,7.0
1400000US13135050741,10.0
1400000US13135050742,10.0
1400000US13135050743,10.0
1400000US13135050744,10.0
1400000US13135050745,10.0
1400000US13135050746,10.0
1400000US13135050747,10.0
1400000US13135050748,10.0
1400000US13135050749,7.0
1400000US13135050750,7.0
1400000US13135050751,7.0
1400000US13135050752,7.0
1400000US13135050753,7.0
1400000US13135050754,7.0
1400000US13135050755,7.0
1400000US13135050756,7.0
1400000US13135050757,7.0
1400000US13135050758,7.0
1400000US13135050759,7.0
1400000US13135050760,7.0
1400000US13135050761,7.0
1400000US13135050762,7.0
1400000US13135050763,7.0
1400000US13135050764,7.0
1400000US13135050765,7.0
1400000US13137000100,9.0
1400000US13137000201,9.0
1400000US13137000203,9.0
1400000US13137000204,9.0
1400000US13137000300,9.0
1400000US13137000400,9.0
1400000US13137000501,9.0
1400000US13137000502,9.0
1400000US13137000601,9.0
1400000US13137000603,9.0
1400000US13137000604,9.0
1400000US13139000101,9.0
1400000US13139000102,9.0
1400000US13139000203,9.0
1400000US13139000204,9.0
1400000US13139000205,9.0
1400000US13139000206,9.0
1400000US13139000303,9.0
1400000US13139000304,9.0
1400000US13139000305,9.0
1400000US13139000306,9.0
1400000US13139000307,9.0
1400000US13139000401,9.0
1400000US13139000402,9.0
1400000US13139000501,9.0
1400000US13139000502,9.0
1400000US13139000601,9.0
1400000US13139000602,9.0
1400000US13139000702,9.0
1400000US13139000703,9.0
1400000US13139000704,9.0
1400000US13139000800,9.0
1400000US13139000901,9.0
1400000US13139000902,9.0
1400000US13139001004,9.0
1400000US13139001005,9.0
1400000US13139001006,9.0
1400000US13139001007,9.0
1400000US13139001008,9.0
1400000US13139001101,9.0
1400000US13139001102,9.0
1400000US13139001202,9.0
1400000US13139001203,9.0
1400000US13139001204,9.0
1400000US13139001302,9.0
1400000US13139001303,9.0
1400000US13139001304,9.0
1400000US13139001402,9.0
1400000US13139001404,9.0
1400000US13139001405,9.0
1400000US13139001406,9.0
1400000US13139001501,9.0
1400000US13139001502,9.0
1400000US13139001603,9.0
1400000US13139001605,9.0
1400000US13139001606,9.0
1400000US13139001607,9.0
1400000US13139001609,9.0
1400000US13139001610,9.0
1400000US13139001611,9.0
1400000US13139001612,9.0
1400000US13141480300,8.0
1400000US13141480400,8.0
1400000US13143010100,14.0
1400000US13143010201,14.0
1400000US13143010202,14.0
1400000US13143010301,14.0
1400000US13143010303,14.0
1400000US13143010304,14.0
1400000US13143010401,14.0
1400000US13143010402,14.0
1400000US13145120198,3.0
1400000US13145120200,3.0
1400000US13145120301,3.0
1400000US13145120302,3.0
1400000US13145120401,3.0
1400000US13145120403,3.0
1400000US13145120404,3.0
1400000US13147960101,10.0
1400000US13147960102,10.0
1400000US13147960103,10.0
1400000US13147960200,10.0
1400000US13147960300,10.0
1400000US13147960401,10.0
1400000US13147960402,10.0
1400000US13147960501,10.0
1400000US13147960502,10.0
1400000US13147960503,10.0
1400000US13149970100,3.0
1400000US13149970200,3.0
1400000US13149970300,3.0
1400000US13151070109,13.0
1400000US13151070113,13.0
1400000US13151070114,13.0
1400000US13151070115,13.0
1400000US13151070116,13.0
1400000US13151070117,13.0
1400000US13151070118,13.0
1400000US13151070119,13.0
1400000US13151070120,13.0
1400000US13151070121,13.0
1400000US13151070122,13.0
1400000US13151070123,13.0
1400000US13151070124,13.0
1400000US13151070125,13.0
1400000US13151070126,13.0
1400000US13151070127,13.0
1400000US13151070128,13.0
1400000US13151070204,13.0
1400000US13151070206,13.0
1400000US13151070207,13.0
1400000US13151070208,13.0
1400000US13151070209,13.0
1400000US13151070210,13.0
1400000US13151070211,13.0
1400000US13151070212,13.0
1400000US13151070213,8.0
1400000US13151070214,8.0
1400000US13151070215,8.0
1400000US13151070216,13.0
1400000US13151070307,13.0
1400000US13151070310,13.0
1400000US13151070312,13.0
1400000US13151070313,13.0
1400000US13151070314,13.0
1400000US13151070315,13.0
1400000US13151070316,13.0
1400000US13151070317,13.0
1400000US13151070318,13.0
1400000US13151070319,13.0
1400000US13151070320,13.0
1400000US13151070321,13.0
1400000US13151070322,13.0
1400000US13151070323,13.0
1400000US13151070324,13.0
1400000US13151070325,13.0
1400000US13151070405,8.0
1400000US13151070406,8.0
1400000US13151070407,8.0
1400000US13151070408,8.0
1400000US13151070409,8.0
1400000US13151070410,8.0
1400000US13151070411,8.0
1400000US13151070412,8.0
1400000US13151070503,13.0
1400000US13151070504,13.0
1400000US13151070505,13.0
1400000US13151070506,13.0
1400000US13151070507,13.0
1400000US13151070508,13.0
1400000US13153020106,8.0
1400000US13153020108,8.0
1400000US13153020110,8.0
1400000US13153020111,8.0
1400000US13153020112,8.0
1400000US13153020113,8.0
1400000US13153020200,8.0
1400000US13153020301,8.0
1400000US13153020302,8.0
1400000US13153020400,8.0
1400000US13153020600,8.0
1400000US13153020700,8.0
1400000US13153020800,8.0
1400000US13153020900,8.0
1400000US13153021001,8.0
1400000US13153021002,8.0
1400000US13153021108,8.0
1400000US13153021114,8.0
1400000US13153021115,8.0
1400000US13153021116,8.0
1400000US13153021117,8.0
1400000US13153021118,8.0
1400000US13153021119,8.0
1400000US13153021120,8.0
1400000US13153021121,8.0
1400000US13153021122,8.0
1400000US13153021123,8.0
1400000US13153021124,8.0
1400000US13153021125,8.0
1400000US13153021203,8.0
1400000US13153021204,8.0
1400000US13153021205,8.0
1400000US13153021206,8.0
1400000US13153021300,8.0
1400000US13153021401,8.0
1400000US13153021402,8.0
1400000US13153021501,8.0
1400000US13153021502,8.0
1400000US13155950100,2.0
1400000US13155950201,2.0
1400000US13155950202,2.0
1400000US13157010104,10.0
1400000US13157010105,10.0
1400000US13157010106,10.0
1400000US13157010107,10.0
1400000US13157010108,10.0
1400000US13157010109,10.0
1400000US13157010200,10.0
1400000US13157010300,10.0
1400000US13157010400,10.0
1400000US13157010500,10.0
1400000US13157010601,10.0
1400000US13157010602,10.0
1400000US13157010701,10.0
1400000US13157010703,10.0
1400000US13157010704,10.0
1400000US13157010705,10.0
1400000US13157010706,10.0
1400000US13159010100,8.0
1400000US13159010200,8.0
1400000US13159010501,8.0
1400000US13159010502,8.0
1400000US13159010503,8.0
1400000US13161960101,12.0
1400000US13161960102,12.0
1400000US13161960201,12.0
1400000US13161960202,12.0
1400000US13161960300,12.0
1400000US13163960100,12.0
1400000US13163960200,12.0
1400000US13163960300,12.0
1400000US13163960400,12.0
1400000US13165960100,12.0
1400000US13165960200,12.0
1400000US13167960100,12.0
1400000US13167960201,12.0
1400000US13167960202,12.0
1400000US13167960300,12.0
1400000US13169030101,8.0
1400000US13169030103,8.0
1400000US13169030105,8.0
1400000US13169030106,8.0
1400000US13169030200,8.0
1400000US13169030303,8.0
1400000US13169030304,8.0
1400000US13169030305,8.0
1400000US13169030306,8.0
1400000US13171970100,3.0
1400000US13171970201,3.0
1400000US13171970202,3.0
1400000US13171970300,3.0
1400000US13173950100,1.0
1400000US13173950201,1.0
1400000US13173950202,1.0
1400000US13175950100,12.0
1400000US13175950201,8.0
1400000US13175950202,8.0
1400000US13175950300,12.0
1400000US13175950400,12.0
1400000US13175950500,8.0
1400000US13175950600,8.0
1400000US13175950700,8.0
1400000US13175950800,8.0
1400000US13175950900,12.0
1400000US13175951001,12.0
1400000US13175951002,12.0
1400000US13175951100,2.0
1400000US13175951400,2.0
1400000US13177020101,2.0
1400000US13177020102,2.0
1400000US13177020200,2.0
1400000US13177020301,2.0
1400000US13177020302,2.0
1400000US13177020403,2.0
1400000US13177020404,2.0
1400000US13177020405,2.0
1400000US13179010101,1.0
1400000US13179010102,1.0
1400000US13179010103,1.0
1400000US13179010202,1.0
1400000US13179010204,1.0
1400000US13179010205,1.0
1400000US13179010206,1.0
1400000US13179010207,1.0
1400000US13179010208,1.0
1400000US13179010301,1.0
1400000US13179010302,1.0
1400000US13179010401,1.0
1400000US13179010402,1.0
1400000US13179010501,1.0
1400000US13179010503,1.0
1400000US13179010504,1.0
1400000US13179010600,1.0
1400000US13179990000,1.0
1400000US13181970100,10.0
1400000US13181970200,10.0
